index,x,y,orientation
0,500.0,100.0,0.08314123188844123
1,502.22222222222223,126.66666666666667,0.08314123188844123
2,504.44444444444446,153.33333333333334,0.08314123188844123
3,506.6666666666667,180.0,0.08314123188844123
4,508.8888888888889,206.66666666666669,0.08314123188844123
5,511.1111111111111,233.33333333333334,0.08314123188844123
6,513.3333333333334,260.0,0.08314123188844123
7,515.5555555555555,286.6666666666667,0.08314123188844123
8,517.7777777777778,313.33333333333337,0.08314123188844123
9,520.0,340.0,0.08314123188844123
