-10.0,-10.0,9.79999999999993,9.79999999999993,-10.0,NaN,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.8,-9.6,-9.400000000000002,-9.200000000000005,-9.000000000000004,-8.800000000000004,-8.600000000000005,-8.400000000000006,-8.200000000000006,-8.000000000000007,-7.800000000000008,-7.600000000000008,-7.400000000000009,-7.20000000000001,-7.000000000000011,-6.800000000000011,-6.600000000000012,-6.400000000000013,-6.2000000000000135,-6.000000000000014,-5.800000000000015,-5.600000000000016,-5.400000000000016,-5.200000000000017,-5.000000000000018,-4.8000000000000185,-4.600000000000019,-4.40000000000002,-4.200000000000021,-4.000000000000021,-3.800000000000022,-3.6000000000000227,-3.4000000000000234,-3.200000000000024,-3.000000000000025,-2.8000000000000256,-2.6000000000000263,-2.400000000000027,-2.6000000000000263,-2.6000000000000263,-2.8000000000000256,-2.8000000000000256,-2.8000000000000256,-3.000000000000025,-3.000000000000025,-3.000000000000025,-3.000000000000025,-3.200000000000024,-3.200000000000024,-3.200000000000024,-3.200000000000024,-3.4000000000000234,-3.4000000000000234,-3.4000000000000234,-3.4000000000000234,-3.4000000000000234,-3.4000000000000234,-3.4000000000000234,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.6000000000000227,-3.800000000000022,-3.800000000000022,-3.800000000000022,-3.800000000000022,-3.800000000000022,-4.000000000000021,-4.000000000000021,-4.000000000000021,-4.200000000000021,-4.200000000000021,-4.40000000000002,-4.40000000000002,-4.600000000000019,-4.600000000000019,-4.8000000000000185,-4.8000000000000185,-5.000000000000018,-5.000000000000018,-5.200000000000017,-5.400000000000016,-5.400000000000016,-5.600000000000016,-5.800000000000015,-6.000000000000014,-6.000000000000014,-6.2000000000000135,-6.400000000000013,-6.600000000000012,-6.600000000000012,-6.800000000000011,-7.000000000000011,-7.20000000000001,-7.400000000000009,-7.400000000000009,-7.600000000000008,-7.800000000000008,-8.000000000000007,-8.000000000000007,-8.200000000000006,-8.400000000000006,-8.600000000000005,-8.800000000000004,-8.800000000000004,-9.000000000000004,-9.200000000000005,-9.400000000000002,-9.6,-9.6,-9.8,-10.0,-10.0,NaN,-2.6000000000000263,-2.400000000000027,-2.200000000000028,-2.200000000000028,-2.0000000000000284,-1.8000000000000291,-1.8000000000000291,-1.6000000000000298,-1.6000000000000298,-1.4000000000000306,-1.2000000000000313,-1.2000000000000313,-1.000000000000032,-1.000000000000032,-0.8000000000000327,-0.8000000000000327,-0.6000000000000334,-0.6000000000000334,-0.4000000000000341,-0.4000000000000341,-0.2000000000000348,-0.2000000000000348,-3.5527136788005016e-14,-3.5527136788005016e-14,0.1999999999999637,0.1999999999999637,0.399999999999963,0.399999999999963,0.399999999999963,0.5999999999999623,0.5999999999999623,0.5999999999999623,0.7999999999999616,0.7999999999999616,0.7999999999999616,0.9999999999999608,0.9999999999999608,0.9999999999999608,0.9999999999999608,1.1999999999999602,1.1999999999999602,1.1999999999999602,1.1999999999999602,1.1999999999999602,1.3999999999999595,1.3999999999999595,1.3999999999999595,1.3999999999999595,1.3999999999999595,1.3999999999999595,1.3999999999999595,1.3999999999999595,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.5999999999999588,1.799999999999958,1.799999999999958,1.799999999999958,1.799999999999958,1.9999999999999571,1.9999999999999571,1.9999999999999571,2.1999999999999567,2.1999999999999567,2.399999999999956,2.399999999999956,2.399999999999956,2.5999999999999552,2.5999999999999552,2.7999999999999545,2.7999999999999545,2.999999999999954,2.999999999999954,3.199999999999953,3.3999999999999524,3.3999999999999524,3.599999999999952,3.599999999999952,3.799999999999951,3.799999999999951,3.9999999999999503,3.9999999999999503,4.1999999999999496,4.1999999999999496,4.399999999999949,4.599999999999948,4.599999999999948,4.799999999999947,4.799999999999947,4.999999999999947,4.999999999999947,5.199999999999946,5.199999999999946,5.399999999999945,5.399999999999945,5.599999999999945,5.599999999999945,5.799999999999944,5.799999999999944,5.999999999999943,5.999999999999943,6.1999999999999424,6.1999999999999424,6.399999999999942,6.399999999999942,6.399999999999942,6.599999999999941,6.599999999999941,6.79999999999994,6.79999999999994,6.79999999999994,6.99999999999994,6.99999999999994,6.99999999999994,7.199999999999939,7.199999999999939,7.199999999999939,7.399999999999938,7.399999999999938,7.399999999999938,7.399999999999938,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.799999999999937,7.799999999999937,7.799999999999937,7.799999999999937,7.799999999999937,7.799999999999937,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.5999999999999375,7.399999999999938,7.399999999999938,7.399999999999938,7.199999999999939,7.199999999999939,7.199999999999939,6.99999999999994,6.99999999999994,7.199999999999939,7.399999999999938,7.5999999999999375,7.799999999999937,7.999999999999936,8.199999999999935,8.399999999999935,8.599999999999934,8.799999999999933,8.999999999999932,9.199999999999932,9.399999999999933,9.59999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.59999999999993,9.399999999999933,9.199999999999932,8.999999999999932,8.799999999999933,8.599999999999934,8.399999999999935,8.199999999999935,7.999999999999936,7.799999999999937,7.5999999999999375,7.399999999999938,7.199999999999939,6.99999999999994,6.79999999999994,6.599999999999941,6.399999999999942,6.1999999999999424,5.999999999999943,5.799999999999944,5.599999999999945,5.399999999999945,5.199999999999946,4.999999999999947,4.799999999999947,4.599999999999948,4.399999999999949,4.1999999999999496,3.9999999999999503,3.799999999999951,3.599999999999952,3.3999999999999524,3.199999999999953,2.999999999999954,2.7999999999999545,2.5999999999999552,2.399999999999956,2.1999999999999567,1.9999999999999571,1.799999999999958,1.5999999999999588,1.3999999999999595,1.1999999999999602,0.9999999999999608,0.7999999999999616,0.5999999999999623,0.399999999999963,0.1999999999999637,-3.5527136788005016e-14,-0.2000000000000348,-0.4000000000000341,-0.6000000000000334,-0.8000000000000327,-1.000000000000032,-1.2000000000000313,-1.4000000000000306,-1.6000000000000298,-1.8000000000000291,-2.0000000000000284,-2.200000000000028,-2.400000000000027,-2.6000000000000263,-2.8000000000000256,-3.000000000000025,-2.6000000000000263,NaN
-10.0,9.79999999999993,9.79999999999993,-10.0,-10.0,NaN,-0.8000000000000327,-1.000000000000032,-1.2000000000000313,-1.4000000000000306,-1.6000000000000298,-1.8000000000000291,-2.0000000000000284,-2.200000000000028,-2.400000000000027,-2.6000000000000263,-2.8000000000000256,-3.000000000000025,-3.200000000000024,-3.4000000000000234,-3.6000000000000227,-3.800000000000022,-4.000000000000021,-4.200000000000021,-4.40000000000002,-4.600000000000019,-4.8000000000000185,-5.000000000000018,-5.200000000000017,-5.400000000000016,-5.600000000000016,-5.800000000000015,-6.000000000000014,-6.2000000000000135,-6.400000000000013,-6.600000000000012,-6.800000000000011,-7.000000000000011,-7.20000000000001,-7.400000000000009,-7.600000000000008,-7.800000000000008,-8.000000000000007,-8.200000000000006,-8.400000000000006,-8.600000000000005,-8.800000000000004,-9.000000000000004,-9.200000000000005,-9.400000000000002,-9.6,-9.8,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.8,-9.6,-9.6,-9.400000000000002,-9.200000000000005,-9.200000000000005,-9.000000000000004,-8.800000000000004,-8.600000000000005,-8.600000000000005,-8.400000000000006,-8.200000000000006,-8.000000000000007,-8.000000000000007,-7.800000000000008,-7.600000000000008,-7.400000000000009,-7.20000000000001,-7.000000000000011,-6.800000000000011,-6.800000000000011,-6.600000000000012,-6.400000000000013,-6.2000000000000135,-6.000000000000014,-5.800000000000015,-5.600000000000016,-5.400000000000016,-5.200000000000017,-5.000000000000018,-4.8000000000000185,-4.600000000000019,-4.40000000000002,-4.200000000000021,-4.200000000000021,-4.000000000000021,-3.800000000000022,-3.6000000000000227,-3.4000000000000234,-3.4000000000000234,-3.200000000000024,-3.000000000000025,-3.000000000000025,-2.8000000000000256,-2.8000000000000256,-2.6000000000000263,-2.6000000000000263,-2.400000000000027,-2.400000000000027,-2.200000000000028,-2.200000000000028,-2.0000000000000284,-2.0000000000000284,-2.0000000000000284,-1.8000000000000291,-1.8000000000000291,-1.8000000000000291,-1.8000000000000291,-1.6000000000000298,-1.6000000000000298,-1.6000000000000298,-1.6000000000000298,-1.4000000000000306,-1.4000000000000306,-1.4000000000000306,-1.4000000000000306,-1.4000000000000306,-1.2000000000000313,-1.2000000000000313,-1.2000000000000313,-1.2000000000000313,-1.000000000000032,-1.000000000000032,-1.000000000000032,-1.000000000000032,-1.000000000000032,-0.8000000000000327,-0.8000000000000327,-0.8000000000000327,-0.8000000000000327,-0.8000000000000327,-0.6000000000000334,-0.6000000000000334,-0.6000000000000334,-0.8000000000000327,NaN,9.59999999999993,9.59999999999993,9.59999999999993,9.399999999999933,9.399999999999933,9.399999999999933,9.199999999999932,9.199999999999932,8.999999999999932,8.999999999999932,8.999999999999932,8.799999999999933,8.799999999999933,8.599999999999934,8.599999999999934,8.399999999999935,8.399999999999935,8.199999999999935,8.199999999999935,7.999999999999936,7.999999999999936,7.799999999999937,7.799999999999937,7.5999999999999375,7.5999999999999375,7.399999999999938,7.399999999999938,7.199999999999939,6.99999999999994,6.99999999999994,6.79999999999994,6.599999999999941,6.599999999999941,6.399999999999942,6.1999999999999424,6.1999999999999424,5.999999999999943,5.799999999999944,5.599999999999945,5.599999999999945,5.399999999999945,5.199999999999946,4.999999999999947,4.799999999999947,4.799999999999947,4.599999999999948,4.399999999999949,4.1999999999999496,3.9999999999999503,3.799999999999951,3.599999999999952,3.3999999999999524,3.3999999999999524,3.199999999999953,2.999999999999954,2.7999999999999545,2.5999999999999552,2.399999999999956,2.1999999999999567,1.9999999999999571,1.799999999999958,1.5999999999999588,1.5999999999999588,1.3999999999999595,1.1999999999999602,0.9999999999999608,0.9999999999999608,0.7999999999999616,0.5999999999999623,0.5999999999999623,0.399999999999963,0.399999999999963,0.1999999999999637,-3.5527136788005016e-14,-3.5527136788005016e-14,-0.2000000000000348,-0.2000000000000348,-0.4000000000000341,-0.4000000000000341,-0.6000000000000334,-0.6000000000000334,-0.6000000000000334,-0.8000000000000327,-0.8000000000000327,-1.000000000000032,-1.000000000000032,-1.2000000000000313,-1.2000000000000313,-1.4000000000000306,-1.4000000000000306,-1.6000000000000298,-1.6000000000000298,-1.6000000000000298,-1.8000000000000291,-1.8000000000000291,-2.0000000000000284,-2.0000000000000284,-2.200000000000028,-2.200000000000028,-2.400000000000027,-2.400000000000027,-2.6000000000000263,-2.6000000000000263,-2.8000000000000256,-2.8000000000000256,-3.000000000000025,-3.000000000000025,-3.200000000000024,-3.200000000000024,-3.4000000000000234,-3.4000000000000234,-3.6000000000000227,-3.800000000000022,-3.800000000000022,-4.000000000000021,-4.000000000000021,-4.200000000000021,-4.40000000000002,-4.40000000000002,-4.600000000000019,-4.8000000000000185,-4.8000000000000185,-5.000000000000018,-5.200000000000017,-5.200000000000017,-5.400000000000016,-5.600000000000016,-5.800000000000015,-5.800000000000015,-6.000000000000014,-6.2000000000000135,-6.400000000000013,-6.600000000000012,-6.800000000000011,-6.800000000000011,-7.000000000000011,-7.20000000000001,-7.400000000000009,-7.600000000000008,-7.800000000000008,-7.800000000000008,-8.000000000000007,-8.200000000000006,-8.400000000000006,-8.600000000000005,-8.800000000000004,-9.000000000000004,-9.000000000000004,-9.200000000000005,-9.400000000000002,-9.400000000000002,-9.6,-9.8,-9.8,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.8,-9.6,-9.400000000000002,-9.200000000000005,-9.000000000000004,-8.800000000000004,-8.600000000000005,-8.400000000000006,-8.200000000000006,-8.000000000000007,-7.800000000000008,-7.600000000000008,-7.400000000000009,-7.20000000000001,-7.000000000000011,-6.800000000000011,-6.600000000000012,-6.400000000000013,-6.2000000000000135,-6.000000000000014,-5.800000000000015,-5.600000000000016,-5.400000000000016,-5.200000000000017,-5.000000000000018,-4.8000000000000185,-4.600000000000019,-4.40000000000002,-4.200000000000021,-4.000000000000021,-3.800000000000022,-3.6000000000000227,-3.4000000000000234,-3.200000000000024,-3.000000000000025,-2.8000000000000256,-2.6000000000000263,-2.400000000000027,-2.200000000000028,-2.0000000000000284,-1.8000000000000291,-1.6000000000000298,-1.4000000000000306,-1.2000000000000313,-1.000000000000032,-0.8000000000000327,-0.6000000000000334,-0.4000000000000341,-0.2000000000000348,-3.5527136788005016e-14,0.1999999999999637,0.399999999999963,0.5999999999999623,0.7999999999999616,0.9999999999999608,1.1999999999999602,1.3999999999999595,1.5999999999999588,1.799999999999958,1.9999999999999571,2.1999999999999567,2.399999999999956,2.5999999999999552,2.7999999999999545,2.999999999999954,3.199999999999953,3.3999999999999524,3.599999999999952,3.799999999999951,3.9999999999999503,4.1999999999999496,4.399999999999949,4.599999999999948,4.799999999999947,4.999999999999947,5.199999999999946,5.399999999999945,5.599999999999945,5.799999999999944,5.999999999999943,6.1999999999999424,6.399999999999942,6.599999999999941,6.79999999999994,6.99999999999994,7.199999999999939,7.399999999999938,7.5999999999999375,7.799999999999937,7.999999999999936,8.199999999999935,8.399999999999935,8.599999999999934,8.799999999999933,8.999999999999932,9.199999999999932,9.399999999999933,9.59999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.79999999999993,9.59999999999993,NaN
