index,x,y,orientation
0,150.0,180.0,-2.463692164217999
1,147.46938775510205,176.85714285714286,-2.463692164217999
2,144.9387755102041,173.71428571428572,-2.463692164217999
3,142.40816326530611,170.57142857142858,-2.463692164217999
4,139.87755102040816,167.42857142857142,-2.463692164217999
5,137.3469387755102,164.28571428571428,-2.463692164217999
6,134.81632653061223,161.14285714285714,-2.463692164217999
7,132.28571428571428,158.0,-2.463692164217999
8,129.75510204081633,154.85714285714286,-2.463692164217999
9,127.22448979591837,151.71428571428572,-2.463692164217999
10,124.6938775510204,148.57142857142858,-2.463692164217999
11,122.16326530612244,145.42857142857144,-2.463692164217999
12,119.63265306122449,142.28571428571428,-2.463692164217999
13,117.10204081632654,139.14285714285714,-2.463692164217999
14,114.57142857142857,136.0,-2.463692164217999
15,112.0408163265306,132.85714285714286,-2.463692164217999
16,109.51020408163265,129.71428571428572,-2.463692164217999
17,106.9795918367347,126.57142857142857,-2.463692164217999
18,104.44897959183673,123.42857142857143,-2.463692164217999
19,101.91836734693877,120.28571428571428,-2.463692164217999
20,99.38775510204081,117.14285714285714,-2.463692164217999
21,96.85714285714286,114.0,-2.463692164217999
22,94.3265306122449,110.85714285714286,-2.463692164217999
23,91.79591836734693,107.71428571428572,-2.463692164217999
24,89.26530612244898,104.57142857142857,-2.463692164217999
25,86.73469387755102,101.42857142857143,-2.463692164217999
26,84.20408163265306,98.28571428571429,-2.463692164217999
27,81.67346938775509,95.14285714285714,-2.463692164217999
28,79.14285714285714,92.0,-2.463692164217999
29,76.61224489795919,88.85714285714286,-2.463692164217999
30,74.08163265306122,85.71428571428572,-2.463692164217999
31,71.55102040816325,82.57142857142857,-2.463692164217999
32,69.0204081632653,79.42857142857143,-2.463692164217999
33,66.48979591836735,76.28571428571429,-2.463692164217999
34,63.95918367346938,73.14285714285714,-2.463692164217999
35,61.428571428571416,70.0,-2.463692164217999
36,58.897959183673464,66.85714285714286,-2.463692164217999
37,56.36734693877551,63.71428571428572,-2.463692164217999
38,53.836734693877546,60.57142857142857,-2.463692164217999
39,51.30612244897958,57.42857142857143,-2.463692164217999
40,48.77551020408163,54.28571428571429,-2.463692164217999
41,46.244897959183675,51.14285714285714,-2.463692164217999
42,43.71428571428571,48.0,-2.463692164217999
43,41.18367346938774,44.85714285714286,-2.463692164217999
44,38.65306122448979,41.71428571428572,-2.463692164217999
45,36.12244897959184,38.571428571428584,-2.463692164217999
46,33.59183673469387,35.428571428571445,-2.463692164217999
47,31.061224489795904,32.28571428571428,-2.463692164217999
48,28.530612244897952,29.14285714285714,-2.463692164217999
49,26.0,26.0,-2.463692164217999
