index,x,y,orientation
0,10.999999612597588,2.9999997135376164,1.5700001565924004
1,11.000000180067667,3.000008422585388,1.570001075014095
2,11.000001359372026,3.000044567145374,1.570003788796189
3,11.000002721109672,3.0000959949366486,1.5700088137421222
4,11.000003680584797,3.000116744726122,1.5700138202455547
5,11.000004675381817,3.000124232290717,1.5700194848937377
6,11.00000566393898,3.000118440006446,1.570025248307407
7,11.000006617114668,3.0000993531318434,1.5700306201655643
8,11.000006088710414,3.0000731103929312,1.5700345283826036
9,11.000005680989924,3.000058317429274,1.5700373372056546
10,11.00000568345114,3.0000569382088833,1.5700398216255331
11,11.000005971760826,3.0000679489702997,1.570042361372345
12,11.000006035902311,3.000090157939861,1.5700455816003174
13,11.000004885596606,3.0001141731452137,1.5700513454697138
14,11.000004795232798,3.0001136404460245,1.570056028412117
15,11.000002567680834,3.00009510967294,1.5700618068573036
16,11.00000160753358,3.0000917201563277,1.5700631743386466
17,11.000000706015971,3.0000914369063914,1.5700645357342569
18,11.000000178428026,3.000094204405661,1.5700657892882595
19,10.999999800378845,3.000099520757705,1.5700670905246183
20,10.999999594063658,3.000105349424867,1.5700685725071852
21,10.99999979079663,3.00011268758907,1.5700722235084916
22,11.000000540833083,3.000110748501164,1.570078454738621
23,11.000000226843941,3.000109253382366,1.5700820170863148
24,10.999999385268524,3.000112109796987,1.5700852545604007
25,10.999999805599652,3.0001165991463585,1.5700890218923098
26,11.000000624770156,3.0001202838863437,1.5700950228451342
27,11.00000025861888,3.000121058431464,1.5700986466048317
28,10.99999977741025,3.0001222962745313,1.570102146604132
29,10.999999918926479,3.0001247111630893,1.5701058857911652
30,11.000000317837824,3.0001273988861414,1.5701097595143467
31,11.000000359783868,3.0001303680382096,1.5701153272085193
32,11.000000014659852,3.0001329917827255,1.5701207608798071
33,11.000000086612474,3.0001349716065993,1.5701245153978474
34,11.00000022857043,3.0001371959334397,1.5701282937882175
35,11.000000235216472,3.0001402105913146,1.5701338806424108
36,11.000000182844689,3.0001421461209454,1.5701375819441523
37,11.000000164206963,3.0001451153933387,1.5701431421928052
38,11.000000279295136,3.000148173056022,1.570148769939884
39,11.000000291020733,3.000150182196187,1.5701524972369632
40,11.000000215318224,3.000152137628476,1.5701561832370015
41,11.00000015466527,3.000154149733361,1.5701598706051993
42,11.00000012421943,3.0001571899118575,1.5701654311718254
43,11.000000219023185,3.000160150195817,1.5701710417435184
44,11.00000026598761,3.000162202230401,1.5701747857188268
45,11.000000190711226,3.000164134730496,1.5701784640489258
46,11.00000012131064,3.0001662212175213,1.5701821482022305
47,11.000000145998857,3.0001681544606456,1.5701858684921197
48,11.000000233548814,3.0001712067772726,1.570191489375781
49,11.000000260897053,3.000173184757123,1.5701952191989863
50,11.000000171591138,3.0001752347038964,1.5701988984006916
51,11.000000135341521,3.000177187968225,1.5702025872293637
52,11.000000121546222,3.0001792505290235,1.570206300882582
53,11.000000157853258,3.000181183224298,1.5702100244231838
54,11.000000184752686,3.00018323448042,1.570213753331959
55,11.000000190122172,3.0001851808906506,1.5702174719375805
56,11.000000204409856,3.0001872467091286,1.5702211954256413
57,11.000000252260843,3.0001891738751185,1.570224936011815
