index,x,y,orientation
0,-4.80727523269357e-07,1.0057566121502433e-07,0.7900001364845223
1,5.799381969896877e-06,5.641729476660032e-06,0.7900008920222159
2,2.1143318446507208e-05,2.0106914295338543e-05,0.7900022348442776
3,5.798961343969263e-05,5.5461626583623755e-05,0.7900058233776048
4,7.844303733344171e-05,7.482699718133778e-05,0.7900098972570871
5,9.171719622541919e-05,8.614877597807776e-05,0.7900177272337842
6,8.890707926620561e-05,8.191010317083988e-05,0.7900233001503078
7,0.0045614241299837726,0.004593935166305334,0.7900060418485775
8,0.016283092733105974,0.016422563410395576,0.7899735580876871
9,0.028090736099085866,0.028337776984208203,0.7900849239925962
10,0.048662860403826814,0.049193340193030934,0.7977590185922278
11,0.06979074813306482,0.0713107312284509,0.8229080232516796
12,0.08354250968171824,0.08636362768533946,0.8411908430583483
13,0.10362777808681767,0.10939154330804396,0.8691514227565021
14,0.11664475730437109,0.12503909189449716,0.8880013170859438
15,0.13559877922871064,0.14896033589675237,0.9164839143479302
16,0.1538774319465327,0.1734349476263359,0.945069364630793
17,0.17146432463772907,0.198437834892714,0.9736465111775989
18,0.18832365131024914,0.22391668176697227,1.002168390083856
19,0.20443961855775175,0.24985099107539316,1.0306567223025236
20,0.21982119360561886,0.27624274139814603,1.0590963419728052
21,0.23444873787424048,0.3030633822591829,1.0874413594397734
22,0.24830825006622126,0.33027883348916526,1.115710779409494
23,0.2613961571261034,0.3578735598263192,1.1439141008507931
24,0.273701594081021,0.3858286616023316,1.17204357887881
25,0.2852177614391285,0.4141148213094622,1.200110713534871
26,0.29593628743852946,0.4427097455060047,1.2281278000097733
27,0.2993305858986499,0.45230626632742443,1.2374570496340187
28,0.3089745036787063,0.4812798714463913,1.265422065661249
29,0.31495318933384675,0.5007392934061773,1.2840518084006225
30,0.3232384601049763,0.5301274952245272,1.3119870379789906
31,0.330699970577955,0.5597328271311828,1.3399239799154408
32,0.3352132921707325,0.5795800517675772,1.3585565793277776
33,0.3393566647933549,0.5995070244054135,1.3772008024713183
34,0.34487238400794495,0.6295324573927468,1.4051985655890291
35,0.34954488821649493,0.6596983456659004,1.4332495935592184
36,0.3533683564145994,0.6899819561804664,1.4613734678730443
37,0.356337672837684,0.7203598357234731,1.489588986460598
38,0.35844699268557945,0.7508077892253263,1.517912477399251
39,0.3596908131914239,0.7813014447010708,1.546361132837548
40,0.3600649074038059,0.8118170512501972,1.5749522168186747
41,0.35982861963960894,0.8321607288445759,1.5940995228456516
42,0.35874106517502896,0.8626578891191822,1.6229630907853048
43,0.35752589410667684,0.8829659045451512,1.6423077682193576
44,0.3549651167777343,0.9133736107274509,1.6714895991725638
45,0.3515139453005352,0.943692390594263,1.7008807487755753
46,0.34717015263660356,0.9738948764925606,1.730492393748204
47,0.34192943519603036,1.003954876173263,1.7603325798850045
48,0.33793681049043967,1.023902091249052,1.7803557953819273
49,0.33354357228926457,1.0437652404624447,1.8004838201953919
50,0.3287503463659274,1.0635357563350043,1.8207175049286328
51,0.3208095400920951,1.0929996188005144,1.8512663181524225
52,0.31501478251889453,1.1125014575568668,1.871762461952243
53,0.3088205530724195,1.1318800435320349,1.8923588574353247
54,0.302227529490284,1.151126520322534,1.9130513395580244
55,0.2952358528072426,1.1702323395037182,1.9338363081023608
56,0.2878475391289893,1.1891882871442687,1.9547100770316994
57,0.28006412182796864,1.2079857916779506,1.9756663212616752
58,0.26765114648945915,1.2358665213633233,2.007237623864895
59,0.2543609755908115,1.2633433273776578,2.038946872282519
60,0.24020355132999244,1.2903852089553047,2.0707592673481634
61,0.22519133472684105,1.3169626406713022,2.10263339308753
62,0.2093382697634441,1.3430495629227428,2.1345272616632616
63,0.1983101964912164,1.3601550302476293,2.1557793877129074
64,0.19266017190888884,1.3686188765768967,2.1663975545737393
65,0.18692081148482334,1.3770223513937097,2.1770087264746483
66,0.17517637138279515,1.3936446030945735,2.198204771608838
67,0.16308202918573342,1.4100147737490623,2.219356920758478
68,0.14429875944796097,1.4340824272381592,2.250973311517856
69,0.1378700920960976,1.4419720125109843,2.2614740480658857
