index,x,y,orientation
140,-39.999684385172536,-39.99968105460561,0.7906277318245097
141,-39.99968208175545,-39.999678673395344,0.7906333236657607
142,-39.999680426243565,-39.999677035990224,0.7906370780813751
143,-39.99967807234626,-39.99967466977008,0.7906426982403856
144,-39.99967654814827,-39.99967313583667,0.7906464437392535
145,-39.99967410407216,-39.99967071763493,0.7906520847093177
146,-39.99967177663438,-39.999668329593014,0.7906576897482858
147,-39.99967024889114,-39.999666727803216,0.7906614127753397
148,-39.999668654368065,-39.999665135122,0.7906651698387059
149,-39.999667048400106,-39.999663548304845,0.7906689235067546
150,-39.999665477111044,-39.9996619441596,0.7906726715941689
151,-39.999663153429296,-39.999659623028144,0.7906782981710258
152,-39.99966149106803,-39.99965793321425,0.7906820449371498
153,-39.9996599701565,-39.99965638164531,0.7906857837896965
154,-39.999658404204666,-39.99965474490809,0.7906895146138935
155,-39.9996568748745,-39.99965323664544,0.7906932780481888
156,-39.99965520566776,-39.99965163075506,0.7906970595416333
157,-39.999653653396145,-39.99965009774612,0.7907008206278259
158,-39.99965206220631,-39.99964837196805,0.7907045346821565
159,-39.99964973177816,-39.999646022555694,0.7907101572912333
160,-39.999648145727924,-39.99964443482536,0.7907139164291426
161,-39.99964659969567,-39.99964285865003,0.7907176663044216
162,-39.999644969939034,-39.99964123637235,0.7907214229425193
163,-39.999643415879426,-39.999639640939726,0.7907251638825441
164,-39.99964112076974,-39.99963728692481,0.7907307819798748
165,-39.999639465425844,-39.999635702750716,0.7907345647450321
166,-39.99963789069526,-39.99963416038994,0.7907383336557626
167,-39.99963628420165,-39.99963248904666,0.7907420727001289
168,-39.99963401837336,-39.999630054586845,0.7907476504429549
169,-39.99963245874117,-39.99962841166614,0.7907513795871733
170,-39.999630907005745,-39.99962690833976,0.7907551546873027
171,-39.99962917450848,-39.99962535188785,0.7907589751776534
172,-39.99962759340329,-39.99962381213144,0.7907627512882476
173,-39.99962605405594,-39.999622098816936,0.7907664577063402
174,-39.9996246083363,-39.99962048095903,0.7907701539272569
175,-39.99962295351037,-39.999618873159726,0.7907739372776309
176,-39.999621317166145,-39.99961746123226,0.7907777712602265
177,-39.99962051116073,-39.999616667309404,0.7907796599830023
178,-39.99961971738652,-39.999615828178186,0.790781527434326
179,-39.99961894990313,-39.99961496721216,0.7907833824382157
180,-39.99961824756586,-39.99961419340421,0.7907852353719774
181,-39.99961749922976,-39.99961336752832,0.7907870973486887
182,-39.999615894114044,-39.99961173085682,0.7907908454657286
183,-39.99961435310368,-39.99961022030486,0.7907946140611853
184,-39.99961269354706,-39.99960853748533,0.790798370571313
185,-39.999610377558106,-39.99960619487711,0.7908040039945482
186,-39.99960878090302,-39.99960463932154,0.7908077810577768
187,-39.99960725730716,-39.999603022632,0.790811514039339
188,-39.999604940610695,-39.999600533037146,0.790817099294105
189,-39.99960327228043,-39.99959897496538,0.790820896506967
190,-39.99960170083465,-39.9995974787975,0.7908246842783262
191,-39.99960006028792,-39.99959588796555,0.7908284728684363
192,-39.99959852643512,-39.99959425680915,0.7908322108978558
193,-39.99959695373475,-39.99959263515516,0.7908359575270302
194,-39.999595440767806,-39.999591055077644,0.790839701578945
195,-39.99959384661065,-39.999589479207685,0.7908434758084898
