index,x,y,orientation
0,-4.80727523269357e-07,1.0057566121502433e-07,0.7900001364845223
1,1.2449559619021374e-05,1.1877085695169026e-05,0.7900014764858125
2,4.4477703599546154e-05,4.2392944545002065e-05,0.7900043550010672
3,7.844303733344171e-05,7.482699718133778e-05,0.7900098972570871
4,9.148121678884626e-05,8.520711427879221e-05,0.7900205206195482
5,7.673041666792346e-05,6.825363398954017e-05,0.7900285877303862
6,5.129754285523788e-05,4.3638181499202025e-05,0.7900340699420011
7,4.609122911042667e-05,3.8607748112159405e-05,0.7900380115716958
8,6.0991769484497936e-05,5.2969866287307365e-05,0.7900420036691702
9,8.303473265111047e-05,7.678517771611876e-05,0.7900467889038443
10,8.65884910622948e-05,8.081188116033302e-05,0.7900532935105732
11,7.792716199914786e-05,7.292250315373878e-05,0.790057490771363
12,6.918910621419291e-05,6.77918532664212e-05,0.7900603665732492
13,6.974631722067205e-05,7.032400873470613e-05,0.7900629287907339
14,8.069589661587258e-05,8.247214846792288e-05,0.7900673748311723
15,8.243370379013461e-05,8.271718338348192e-05,0.7900756115015427
16,8.308009583672957e-05,8.452286137195156e-05,0.790082577733648
17,8.821293744495933e-05,8.892162006042405e-05,0.7900881810376934
18,9.023299953100152e-05,9.073811822149978e-05,0.7900938852392594
19,9.14622253404827e-05,9.231209887983136e-05,0.7900993135986063
20,9.420748378910642e-05,9.523147673661008e-05,0.790104793475266
21,9.694354916187091e-05,9.778170824087264e-05,0.7901103845758125
22,9.908617819175548e-05,9.988878995603863e-05,0.7901159818335827
23,0.00010130796025995117,0.00010226103587019668,0.7901215030150519
24,0.00010382607385576251,0.0001047128371309504,0.790127099009959
25,0.0001062423573717181,0.00010711735036655078,0.7901326756335926
26,0.00010857270117771421,0.00010947502566034561,0.7901382417397127
27,0.00011083504552724698,0.00011190475260067197,0.790143756818633
28,0.00011316811981045662,0.00011436485672913638,0.790149275242444
29,0.00011562356055632148,0.0001166652268719475,0.7901548810532057
30,0.00011807234518878702,0.00011898394955842086,0.7901604956107996
31,0.00012025708511921823,0.00012152932549243928,0.7901659286874766
32,0.00012264711418719725,0.00012385785710866326,0.790171511459284
33,0.00012501856721880414,0.0001261972454962972,0.7901770924372206
34,0.00012817519815523504,0.0001294029145594954,0.7901844993963444
35,0.0001305527661537776,0.0001318355014556288,0.7901900488446094
36,0.00013290416401946504,0.00013423273490033872,0.7901956065067821
37,0.00013523546544020506,0.0001365458584571273,0.7902011797896108
38,0.00013762877321642173,0.00013891993347789298,0.7902067472128748
39,0.00013998312047965638,0.00014142285074177606,0.7902122733633107
40,0.00014237791306648677,0.0001437899318805219,0.7902178486298767
41,0.0001446946199388893,0.00014610633474021017,0.7902234164286258
42,0.00014706402990324625,0.00014850355081116447,0.7902289843981665
43,0.00014949152712232089,0.00015095486495507817,0.79023455039364
44,0.00015180835558309725,0.00015332880715182028,0.7902401010819519
45,0.00015413408803957368,0.00015567163073472887,0.7902456659092925
46,0.0001565557274537753,0.00015804784993534346,0.7902512553833552
